BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Ar                                                              
crs-Biagi_v7.1+step.txt
--------------------------------------------------
Ar*                                                             
crs-Biagi_v7.1+step.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        300.0    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.8000E+17
0.5104E-02	0.4112E+26
0.5301E-02	0.4180E+26
0.5517E-02	0.4242E+26
0.5751E-02	0.4301E+26
0.6011E-02	0.4354E+26
0.6296E-02	0.4401E+26
0.6610E-02	0.4441E+26
0.6959E-02	0.4474E+26
0.7344E-02	0.4499E+26
0.7776E-02	0.4517E+26
0.8252E-02	0.4524E+26
0.8780E-02	0.4524E+26
0.9368E-02	0.4513E+26
0.1002E-01	0.4494E+26
0.1073E-01	0.4468E+26
0.1152E-01	0.4431E+26
0.1238E-01	0.4390E+26
0.1331E-01	0.4341E+26
0.1434E-01	0.4290E+26
0.1544E-01	0.4232E+26
0.1664E-01	0.4171E+26
0.1793E-01	0.4107E+26
0.1932E-01	0.4041E+26
0.2081E-01	0.3973E+26
0.2241E-01	0.3904E+26
0.2412E-01	0.3835E+26
0.2596E-01	0.3767E+26
0.2791E-01	0.3695E+26
0.3000E-01	0.3625E+26
0.3222E-01	0.3558E+26
0.3458E-01	0.3486E+26
0.3709E-01	0.3420E+26
0.3975E-01	0.3352E+26
0.4256E-01	0.3286E+26
0.4554E-01	0.3220E+26
0.4869E-01	0.3157E+26
0.5201E-01	0.3094E+26
0.5552E-01	0.3033E+26
0.5921E-01	0.2973E+26
0.6310E-01	0.2912E+26
0.6720E-01	0.2855E+26
0.7151E-01	0.2800E+26
0.7605E-01	0.2742E+26
0.8082E-01	0.2691E+26
0.8587E-01	0.2637E+26
0.9117E-01	0.2585E+26
0.9676E-01	0.2534E+26
0.1027	0.2487E+26
0.1088	0.2438E+26
0.1154	0.2389E+26
0.1223	0.2344E+26
0.1295	0.2304E+26
0.1372	0.2256E+26
0.1452	0.2214E+26
0.1538	0.2173E+26
0.1628	0.2130E+26
0.1723	0.2091E+26
0.1823	0.2055E+26
0.1929	0.2013E+26
0.2041	0.1976E+26
0.2160	0.1942E+26
0.2285	0.1906E+26
0.2418	0.1871E+26
0.2559	0.1837E+26
0.2708	0.1804E+26
0.2865	0.1772E+26
0.3032	0.1740E+26
0.3209	0.1708E+26
0.3397	0.1678E+26
0.3596	0.1648E+26
0.3806	0.1619E+26
0.4029	0.1591E+26
0.4266	0.1562E+26
0.4517	0.1535E+26
0.4783	0.1508E+26
0.5065	0.1482E+26
0.5364	0.1460E+26
0.5683	0.1431E+26
0.6021	0.1406E+26
0.6382	0.1381E+26
0.6765	0.1357E+26
0.7175	0.1336E+26
0.7612	0.1315E+26
0.8080	0.1292E+26
0.8578	0.1268E+26
0.9115	0.1244E+26
0.9689	0.1223E+26
1.031	0.1203E+26
1.097	0.1184E+26
1.168	0.1167E+26
1.244	0.1146E+26
1.325	0.1125E+26
1.413	0.1105E+26
1.506	0.1087E+26
1.607	0.1068E+26
1.714	0.1050E+26
1.828	0.1032E+26
1.950	0.1015E+26
2.080	0.9973E+25
2.218	0.9802E+25
2.365	0.9634E+25
2.523	0.9466E+25
2.689	0.9303E+25
2.864	0.9143E+25
3.050	0.8986E+25
3.247	0.8831E+25
3.458	0.8680E+25
3.687	0.8532E+25
3.938	0.8388E+25
4.220	0.8250E+25
4.551	0.8115E+25
4.956	0.7987E+25
5.481	0.7867E+25
6.228	0.7759E+25
7.434	0.7664E+25
9.597	0.7581E+25
13.35	0.7495E+25
18.79	0.7397E+25
25.74	0.7294E+25
34.17	0.7191E+25
44.19	0.7091E+25
55.90	0.6993E+25
69.40	0.6895E+25
84.77	0.6793E+25
101.9	0.6689E+25
120.8	0.6583E+25
141.3	0.6478E+25
163.4	0.6377E+25
187.0	0.6285E+25
211.8	0.6201E+25
237.8	0.6127E+25
264.9	0.6063E+25
292.9	0.6008E+25
321.7	0.5963E+25
351.4	0.5926E+25
381.9	0.5897E+25
412.9	0.5877E+25
444.7	0.5864E+25
477.0	0.5859E+25
509.9	0.5861E+25
543.4	0.5870E+25
577.4	0.5886E+25
611.9	0.5909E+25
646.9	0.5937E+25
682.4	0.5974E+25
718.5	0.6015E+25
755.0	0.6063E+25
792.0	0.6116E+25
829.6	0.6175E+25
867.7	0.6239E+25
906.3	0.6309E+25
945.4	0.6384E+25
985.1	0.6464E+25
1025.	0.6550E+25
1066.	0.6640E+25
1108.	0.6737E+25
1150.	0.6838E+25
1192.	0.6944E+25
1235.	0.7055E+25
1279.	0.7171E+25
1324.	0.7291E+25
1369.	0.7415E+25
1415.	0.7545E+25
1462.	0.7681E+25
1510.	0.7821E+25
1558.	0.7964E+25
1607.	0.8113E+25
1657.	0.8267E+25
1708.	0.8425E+25
1760.	0.8588E+25
1812.	0.8757E+25
1866.	0.8929E+25
1920.	0.9108E+25
1976.	0.9290E+25
2032.	0.9478E+25
2090.	0.9671E+25
2148.	0.9869E+25
2207.	0.1007E+26
2268.	0.1028E+26
2329.	0.1050E+26
2392.	0.1072E+26
2456.	0.1094E+26
2521.	0.1117E+26
2586.	0.1141E+26
2654.	0.1166E+26
2722.	0.1191E+26
2792.	0.1216E+26
